"","CODE","River_St_1","River_St_2","KendalT.value","KendalT.p.value","N_ties.Station1","N_ties.Station2","Number_data","X","R_Ties_sum","ID_Station_1","ID_Station_2","Num_Syncr_occ","Num_Asyncr_occ","N.SY.N.ALL","KT_.Asyncrony","KT_pvalue_Asy","X.1","KT_.Syncrony","KT_pvalue_Sy","Easting_1","Northing_1","Easting_2","Northing_2","Distance.x","Area_1","Area_2","Media","Max","Min","lag0","lag1","lag2","lag3","lag4","lag5","lag6","lag7","lag8","lag9","lag10","lag710","Station.number","Catchment.area","Station.level","Mean.GDF","Maximum.GDF","Base.flow.index","QMED","Maximum.altitude","Woodland","Arable.horticultural","Grassland","Mountain.heath.bog","Urban.extent","ASPBAR..Â..","BFIHOST....","DPSBAR..m.km.","LDP..km.","PROPWET","URBCON1990","URBCON2000","URBEXT1990","URBEXT2000","URBLOC1990","URBLOC2000","Distance.y","Class","SAAR_61.90","SAAR_41.70","Min.Altitude","X50.Altitude","Max.Min.Altitude"
"17661",109816,"Lossie","Deveron",0.428571429,0.006091025,0,0,21,2,0,7003,9002,14,7,0.666666667,NA,NA,3,NA,NA,319402,862632,370551,849833,52.74345748,216,954.9,"1",267,0,9,3,0,0,0,0,1,0,1,0,0,1,0.222061764052433,0.773821989528796,0.28,0.841176470588235,0.717948717948718,0.0526315789473683,0.833333333333333,0.306666666666667,0.475,0.583333333333333,0.257142857142857,0.136363636363636,0.594202898550725,0.958904109589041,0.120689655172414,0.21,0.529411764705882,0.0869565217391305,NA,NA,0.863636363636364,0.708333333333333,NA,NA,52.74345748,"High Syn",0.10752688172043,0.101010101010101,0.307692307692308,0.0476190476190477,0.306629834254144
"17662",109824,"Ribble","Wyre",0.419047619,0.007430706,0,0,21,2,0,71001,72002,14,7,0.666666667,NA,NA,3,NA,NA,358922,430412,346329,441132,16.54356431,1145,275,"1",175,0,10,2,0,1,1,0,0,0,0,0,0,0,0.0139023916002333,0.759825327510917,0.536842105263158,0.797058823529412,0.802631578947368,0.0588235294117647,0.793650793650794,0.188405797101449,0.204301075268817,0.727272727272727,0.126760563380282,0.4625,0.426470588235294,0.12,0,0.252631578947368,0.62,0,0.148648648648649,0.0975609756097561,0.772,0.684210526315789,0.215909090909091,0.252873563218391,16.54356431,"High Syn",0.0714285714285714,0,0.0769230769230769,0.45,0.189465983906364
"17675",110455,"Derwent","Eden",0.316017316,0.041288635,0,0,22,2,0,75002,76002,10,12,0.454545455,NA,NA,NA,NA,NA,303700,530500,347000,556700,50.62476181,663,1366.7,"19",326,0,6,3,0,1,0,0,0,0,0,0,0,0,0.0131575484855662,0.514996342355523,0.0555555555555556,0.205882352941177,0.232876712328767,0.02,0.51219512195122,0,0.35,0.296875,0.076923076923077,0.388888888888889,0.266666666666667,0.0606060606060606,0.137254901960784,0.428571428571429,0.390909090909091,0.0307692307692308,NA,NA,0.0666666666666667,0.2,NA,NA,50.62476181,NA,0.277777777777778,0.315789473684211,0.0555555555555556,0.0833333333333334,0.00107181136120038
"17678",110463,"Derwent","Esk",0.471861472,0.001712677,1,0,22,2,0,75002,77001,14,8,0.636363636,NA,NA,3,NA,NA,303700,530500,339050,571770,54.35592156,663,841.7,"2",350,0,6,5,0,2,1,0,0,0,0,0,0,0,0.0259607018090674,0.212589073634204,0.176470588235294,0.0370370370370371,0.222222222222222,0.244897959183674,0.6875,0.273684210526316,0.67741935483871,0.422222222222222,0.25,0.181818181818182,0.427272727272727,0.387096774193548,0.159090909090909,0.285714285714286,0.0149253731343284,0.0317460317460317,NA,NA,0.8,0.775,NA,NA,54.35592156,"High Syn",0.222222222222222,0.263157894736842,0.117647058823529,0.185185185185185,0.276527331189711
"17680",110469,"Derwent","Scar Water",0.326315789,0.046768937,1,0,20,2,0,75002,79004,13,7,0.65,NA,NA,3,NA,NA,303700,530500,284526,594078,66.42177116,663,142,"1,5",350,0,5,5,1,1,0,0,0,1,0,0,0,0,0.0506556630044048,0.785822021116139,0.653061224489796,0.785185185185185,0.803571428571429,0.36734693877551,0.35,0.368421052631579,0.375,0.755555555555556,0.04,0.166666666666667,0.681818181818182,0.645161290322581,0.0222222222222223,0.0476190476190477,0.597014925373134,0.0454545454545455,NA,NA,0.966666666666667,0.85,NA,NA,66.42177116,"High Syn",0.111111111111111,0.105263157894737,0.653061224489796,0.3125,0.409431939978564
"17682",110472,"Derwent","Urr",0.336842105,0.039762137,0,0,20,2,0,75002,80001,9,11,0.45,NA,NA,NA,NA,NA,303700,530500,282132,561018,37.37868766,663,199,"20",328,0,4,3,1,0,0,0,1,0,0,0,0,0,0.0624867189160135,0.699849170437406,0.411764705882353,0.777777777777778,0.803571428571429,0.26530612244898,0.58,0.557894736842105,0.523809523809524,0.0816326530612246,0.0416666666666667,0.611111111111111,0,0.451612903225806,0.136363636363636,0.619047619047619,0.432835820895522,0.015625,NA,NA,0.866666666666667,0.6,NA,NA,37.37868766,NA,0.277777777777778,0.263157894736842,0.8,0.272727272727273,0.553483386923901
"17684",110481,"Derwent","Cree",0.357894737,0.028328627,0,1,20,2,0,75002,81002,9,11,0.45,NA,NA,NA,NA,NA,303700,530500,241266,565330,71.50409261,663,368,"17",328,0,4,1,1,1,0,0,1,1,0,0,0,0,0.0740722451297499,0.444947209653092,0.717647058823529,0.407407407407407,0.535714285714286,0.428571428571428,0.0476190476190477,0.115789473684211,0.795918367346939,0.926666666666667,0.444444444444444,0,0.309090909090909,0.354838709677419,0.227272727272727,0.428571428571429,0.313432835820896,0.0869565217391304,NA,NA,0.733333333333333,0.575,NA,NA,71.50409261,NA,0,0.105263157894737,0.694117647058824,0.0454545454545454,0.105251875669882
"17690",110604,"Eden","Eamont",0.485507246,0.000643224,0,1,24,2,0,76002,76003,20,4,0.833333333,NA,NA,3,0.442105263,0.005923797,347000,556700,357569,530450,28.30749841,1366.7,396.2,"1",269,0,11,9,0,0,0,0,0,0,0,0,0,0,1.31573753667791e-05,0.710314557425018,0.802197802197802,0.529411764705882,0.383561643835616,0.0196078431372549,0.51219512195122,0,0.155844155844156,0.5,0,0.0178571428571429,0.285714285714286,0.860606060606061,0.117647058823529,0.368421052631579,0.618181818181818,0.0151515151515151,NA,NA,0.450980392156863,0.404761904761905,NA,NA,28.30749841,"High Syn",0.277777777777778,0.277777777777778,0.806451612903226,0.172413793103448,0.0804721030042919
"17691",110605,"Eden","Lowther",0.670995671,2.31e-06,0,1,22,2,0,76002,76004,19,3,0.863636364,NA,NA,3,0.684210526,1.02e-05,347000,556700,352507,528562,28.68156139,1366.7,158.5,"0",330,0,13,6,0,0,0,0,0,0,0,0,0,0,2.63144045050678e-05,0.883686905632773,0.836363636363636,0.888235294117647,0.698630136986301,0.22,0.731707317073171,0.126315789473684,0,0.78125,0.025,0.3125,0.393333333333333,0.854545454545454,0.196078431372549,0.2,0.718181818181818,0.0579710144927535,NA,NA,0.607142857142857,0.7,NA,NA,28.68156139,"High Syn",0.277777777777778,0.277777777777778,0.836363636363636,0.25,0.227467811158798
"17692",110606,"Eden","Eden",0.736842105,5.09e-07,0,0,20,2,0,76002,76005,18,2,0.9,NA,NA,3,0.751633987,1.44e-06,347000,556700,360452,528316,31.42111271,1366.7,616.4,"0",16,0,13,5,0,0,0,0,0,0,0,0,0,0,3.9471087428411e-05,0.549378200438917,0.804347826086957,0.558823529411765,0.188888888888889,0.26,0.365853658536585,0.157894736842105,0.230769230769231,0.15625,0.025,0.0983606557377049,0.133333333333333,0.0303030303030303,0.0784313725490197,0.175,0.427272727272727,0.0151515151515151,NA,NA,0.285714285714286,0.22,NA,NA,31.42111271,"High Syn",0.153846153846154,0.0769230769230769,0.808510638297872,0.04,0.242489270386266
"17693",110611,"Eden","Esk",0.316017316,0.041288635,0,0,22,2,0,76002,77001,7,15,0.318181818,0.352380952,0.074334981,NA,NA,NA,347000,556700,339050,571770,17.04403772,1366.7,841.7,"31,5",349,0,2,4,0,1,0,0,0,0,0,0,0,0,0.0129738574823703,0.384052670080468,0.222222222222222,0.235294117647059,0.0136986301369864,0.26,0.359375,0.273684210526316,0.790322580645161,0.59375,0.307692307692308,0.5,0.58,0.424242424242424,0.274509803921569,0.2,0.4,0.0615384615384615,NA,NA,0.785714285714286,0.82,NA,NA,17.04403772,"1",0.0714285714285714,0.0714285714285714,0.166666666666667,0.111111111111111,0.275751072961373
"17694",110615,"Eden","Kinnel Water",0.368421053,0.023734496,0,0,20,2,0,76002,78004,8,12,0.4,NA,NA,NA,NA,NA,347000,556700,307718,586862,49.54101963,1366.7,76.1,"25",349,0,3,3,0,1,0,0,0,0,0,1,0,1,0.0256653504948464,0.944403803950256,0.666666666666667,0.914705882352941,0.90958904109589,0.46,0.809756097560976,0.305263157894737,0.783333333333333,0.34375,0.217948717948718,0.436363636363636,0.86,0.666666666666667,0.156862745098039,0.175,0.745454545454545,0.0461538461538462,NA,NA,0.964285714285714,0.96,NA,NA,49.54101963,NA,0.133333333333333,0.1875,0.666666666666667,0,0.349785407725322
"17696",110618,"Eden","Scar Water",0.347368421,0.033643947,0,0,20,2,0,76002,79004,6,14,0.3,NA,NA,NA,NA,NA,347000,556700,284526,594078,72.82221084,1366.7,142,"31,5",349,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0379980760467824,0.896122896854426,0.63265306122449,0.829411764705882,0.849315068493151,0.38,0.682926829268293,0.368421052631579,0.59375,0.828125,0.0384615384615385,0.266666666666667,0.766666666666667,0.666666666666667,0.117647058823529,0.4,0.754545454545455,0.0151515151515151,NA,NA,0.964285714285714,0.88,NA,NA,72.82221084,NA,0.1875,0.235294117647059,0.63265306122449,0.25,0.408798283261803
"17700",110634,"Eden","Clyde",0.402597403,0.008323648,0,0,22,2,0,76002,84003,6,16,0.272727273,0.283333333,0.139049963,NA,NA,NA,347000,556700,283531,645323,109.0364875,1366.7,1092.9,"28",349,0,1,3,0,1,0,1,0,0,0,0,0,0,0.0952465983357738,0.200438917337235,0.653846153846154,0.147058823529412,0.328767123287671,0,0.341463414634146,0.210526315789474,0.35,0.189873417721519,0.230769230769231,0.710526315789474,0.0625,0.933333333333333,0.117647058823529,0,0.136363636363636,0.076923076923077,NA,NA,0.321428571428571,0.22,NA,NA,109.0364875,"1",0.0769230769230769,0.0769230769230769,0.660377358490566,0.2,0.252145922746781
"17701",110635,"Eden","Clyde",0.463203463,0.002121218,0,0,22,2,0,76002,84004,8,14,0.363636364,NA,NA,NA,NA,NA,347000,556700,292837,642386,101.3984732,1366.7,741.8,"28,5",349,0,2,4,0,1,0,0,1,0,0,0,0,0,0.0952573686967287,0.457205559619605,0.9,0.411764705882353,0.589041095890411,0.0196078431372549,0.51219512195122,0.210526315789474,0.269662921348315,0.0303030303030303,0.256410256410256,0.78,0.38,0.0833333333333334,0.0980392156862745,0.142857142857143,0.290909090909091,0.076923076923077,NA,NA,0.607142857142857,0.58,NA,NA,101.3984732,NA,0.0769230769230769,0.0769230769230769,0.9,0.272727272727273,0.388412017167382
"17703",110648,"Eamont","Lowther",0.47826087,0.001072526,1,1,23,2,0,76003,76004,20,3,0.869565217,NA,NA,3,0.536842105,0.000638161,357569,530450,352507,528562,5.404494082,396.2,158.5,"0",329,0,14,6,0,0,0,0,0,0,0,0,0,0,1.31572022524784e-05,0.598484848484849,0.172727272727273,0.7625,0.511111111111111,0.235294117647059,0.45,0.126315789473684,0.155844155844156,0.5625,0.025,0.3,0.566666666666667,0.0416666666666666,0.088888888888889,0.210526315789474,0.261904761904762,0.0434782608695651,NA,NA,0.784313725490196,0.821428571428571,NA,NA,5.404494082,"High Syn",0,0,0.154545454545455,0.09375,0.159859976662777
"17704",110649,"Eamont","Eden",0.438095238,0.00496758,0,0,21,2,0,76003,76005,15,6,0.714285714,NA,NA,3,0.523809524,0.005901586,357569,530450,360452,528316,3.58812532,396.2,616.4,"0",269,0,11,4,0,0,0,0,0,0,0,0,0,0,2.63140582856813e-05,0.357142857142857,0.0108695652173914,0.0625,0.5,0.274509803921569,0.230769230769231,0.157894736842105,0.350649350649351,0.407407407407407,0.025,0.0819672131147541,0.380952380952381,0.85625,0.0425531914893617,0.478947368421053,0.333333333333333,0,NA,NA,0.607843137254902,0.535714285714286,NA,NA,3.58812532,"High Syn",0.388888888888889,0.333333333333333,0.0106382978723404,0.137931034482759,0.176196032672112
"17715",110688,"Lowther","Eden",0.431578947,0.007345988,1,0,20,2,0,76004,76005,15,5,0.75,NA,NA,3,0.542857143,0.004142882,352507,528562,360452,528316,7.951565844,158.5,616.4,"0",330,0,13,2,0,0,0,0,0,0,0,0,0,0,1.31570291428407e-05,0.741883116883117,0.163636363636364,0.746666666666667,0.755555555555556,0.0512820512820513,0.576923076923077,0.036144578313253,0.230769230769231,0.740740740740741,0,0.2375,0.3,0.85,0.127659574468085,0.34,0.507936507936508,0.0434782608695651,NA,NA,0.45,0.615384615384615,NA,NA,7.951565844,"High Syn",0.388888888888889,0.333333333333333,0.145454545454546,0.21875,0.0194444444444445
"17725",110888,"Esk","Esk",0.557894737,0.000358996,0,0,20,2,0,77001,77002,18,2,0.9,NA,NA,3,0.620915033,0.000154908,339050,571770,339668,575053,3.341747159,841.7,495,"0",129,0,18,0,0,0,0,0,0,0,0,0,0,0,1.29866756707342e-05,0.412114014251782,0.363636363636364,0.307692307692308,0.458333333333333,0.0263157894736842,0.4375,0,0.138888888888889,0.5,0.0370370370370371,0.0909090909090908,0.523809523809524,0.0526315789473685,0.0975609756097561,0.117647058823529,0.0757575757575758,0,NA,NA,0.142857142857143,0.181818181818182,NA,NA,3.341747159,"High Syn",0,0.0666666666666667,0.347826086956522,0.0357142857142857,0.0118518518518519
"17726",110890,"Esk","Annan",0.326315789,0.046768937,0,0,20,2,0,77001,78003,13,7,0.65,NA,NA,3,NA,NA,339050,571770,319047,570414,20.05508431,841.7,925,"0,5",350,0,10,3,0,0,0,0,0,0,0,0,0,0,0.0128456597823161,0.0897297297297297,0.285714285714286,0.161290322580645,0.430555555555556,0.13953488372093,0.5,0.158536585365854,0.193548387096774,0.628571428571429,0.0847457627118643,0.263636363636364,0.475,0.105263157894737,0.244897959183674,0.133333333333333,0.142857142857143,0.0161290322580645,NA,NA,0.571428571428571,0.64,NA,NA,20.05508431,"High Syn",0,0,0.266666666666667,0.259259259259259,0.165636588380717
"17730",110894,"Esk","Scar Water",0.333333333,0.030888794,0,0,22,2,0,77001,79004,14,8,0.636363636,NA,NA,3,NA,NA,339050,571770,284526,594078,58.92706521,841.7,142,"2",344,0,9,2,0,1,0,0,2,0,0,0,0,0,0.0253531466761177,0.831353919239905,0.714285714285714,0.776923076923077,0.847222222222222,0.162162162162162,0.796875,0.130434782608696,0.483870967741935,0.576923076923077,0.28,0.318181818181818,0.444444444444444,0.421052631578947,0.177777777777778,0.25,0.590909090909091,0.0757575757575758,NA,NA,0.833333333333333,0.333333333333333,NA,NA,58.92706521,"High Syn",0.125,0.176470588235294,0.693877551020408,0.15625,0.183703703703704
"17737",110912,"Esk","Clyde",0.355072464,0.014944915,0,1,24,2,0,77001,84003,13,11,0.541666667,NA,NA,NA,NA,NA,339050,571770,283531,645323,92.17915543,841.7,1092.9,"6",355,0,6,5,0,0,0,0,2,0,0,0,0,0,0.0833541659226457,0.22964318389753,0.730769230769231,0.103448275862069,0.319444444444444,0.26,0.578125,0.08,0.67741935483871,0.670886075949367,0.0999999999999999,0.421052631578947,0.60625,0.884210526315789,0.177777777777778,0.2,0.305263157894737,0.0163934426229508,NA,NA,0.684210526315789,0.769230769230769,NA,NA,92.17915543,NA,0.142857142857143,0.142857142857143,0.716981132075472,0.1,0.0315638450502153
"17738",110913,"Esk","Clyde",0.307359307,0.047483755,0,0,22,2,0,77001,84004,13,9,0.590909091,NA,NA,NA,NA,NA,339050,571770,292837,642386,84.41722486,841.7,741.8,"1",355,0,7,5,0,0,0,0,1,0,0,0,0,0,0.0833650778534355,0.118764845605701,0.922222222222222,0.230769230769231,0.583333333333333,0.274509803921569,0.6875,0.08,0.712903225806452,0.606060606060606,0.0689655172413792,0.56,0.32258064516129,0.472222222222222,0.195652173913044,0.0666666666666667,0.153846153846154,0.0163934426229508,NA,NA,0.454545454545455,0.571428571428571,NA,NA,84.41722486,NA,0.142857142857143,0.142857142857143,0.916666666666667,0.181818181818182,0.155555555555556
"17739",110914,"Esk","Clyde",0.324675325,0.035775933,0,2,22,2,0,77001,84005,8,14,0.363636364,NA,NA,NA,NA,NA,339050,571770,270435,657942,110.1807392,841.7,1704.2,"22,5",355,0,5,2,0,0,0,0,1,0,0,0,0,0,0.083375989524433,0.505868544600939,0.222222222222222,0.409090909090909,0.0555555555555556,0.177777777777778,0.40625,0.08,0.580645161290323,0.731958762886598,0.0357142857142857,0.3125,0.853488372093023,0.963157894736842,0.119047619047619,0.353333333333333,0.45,0.0327868852459017,NA,NA,0.953846153846154,0.95,NA,NA,110.1807392,NA,0.214285714285714,0.142857142857143,0.117647058823529,0.0370370370370371,0.0791268758526603
"17743",110950,"Esk","Clyde",0.442105263,0.005923797,0,1,20,2,0,77002,84003,15,5,0.75,NA,NA,3,0.561904762,0.002858229,339668,575053,283531,645323,89.96455297,495,1092.9,"1",50,0,8,5,0,0,0,0,2,0,0,0,0,0,0.0833422615858957,0.54711802378774,0.576923076923077,0.379310344827586,0.204081632653061,0.24,0.25,0.08,0.722222222222222,0.835443037974684,0.133333333333333,0.473684210526316,0.8125,0.877777777777778,0.088888888888889,0.294117647058823,0.357894736842105,0.0163934426229508,NA,NA,0.631578947368421,0.717948717948718,NA,NA,89.96455297,"High Syn",0.142857142857143,0.2,0.566037735849057,0.0666666666666667,0.0430416068866571
"17747",111034,"Nith","Nith",0.552380952,0.000275524,0,1,21,2,0,79002,79003,16,5,0.761904762,NA,NA,3,0.516666667,0.004639144,292346,585121,268410,612970,36.72903168,799,155,"1",355,0,10,4,0,1,0,0,1,0,0,0,0,0,1.26577471741829e-05,0.806007509386733,0.882352941176471,0.789285714285714,0.702127659574468,0.282051282051282,0.842222222222222,0.0277777777777778,0.222222222222222,0.997674418604651,0.161764705882353,0.478260869565217,0.17,0.763888888888889,0.162790697674419,0.25,0.6375,0.0597014925373135,NA,NA,0.235294117647059,0.206896551724138,NA,NA,36.72903168,"High Syn",0,0.0625,0.876470588235294,0.0645161290322581,0.241773962804006
"17748",111035,"Nith","Scar Water",0.442105263,0.005923797,0,0,20,2,0,79002,79004,17,3,0.85,NA,NA,3,0.514705882,0.003345662,292346,585121,284526,594078,11.89292586,799,142,"0",272,0,12,4,0,0,0,0,0,1,0,0,0,0,2.53151739152413e-05,0.822277847309136,0.591836734693878,0.792857142857143,0.765957446808511,0.205128205128205,0.711111111111111,0.166666666666667,0.125,0.744186046511628,0.0933333333333333,0.375,0.65,0.227272727272727,0.0444444444444445,0.2,0.6625,0.0149253731343284,NA,NA,0.923076923076923,0.739130434782609,NA,NA,11.89292586,"High Syn",0.0625,0.117647058823529,0.571428571428571,0.09375,0.21173104434907
"17749",111036,"Nith","Cluden Water",0.442105263,0.005923797,0,1,20,2,0,79002,79005,10,10,0.5,NA,NA,NA,NA,NA,292346,585121,292860,579521,5.624824997,799,238,"16,5",354,0,7,3,0,0,0,0,0,0,0,0,0,0,3.79722802353877e-05,0.702127659574468,0.130434782608696,0.703571428571429,0.680851063829787,0.0256410256410257,0.755555555555556,0.166666666666667,0.333333333333333,0.395348837209302,0,0.441666666666667,0.1,0.227272727272727,0.14,0.1875,0.45,0.0447761194029851,NA,NA,0.692307692307692,0.478260869565217,NA,NA,5.624824997,NA,0.0666666666666667,0,0.0454545454545454,0.275862068965517,0.17310443490701
"17756",111052,"Nith","Clyde",0.550769231,3.66e-05,0,1,26,2,0,79002,84003,17,9,0.653846154,NA,NA,3,0.397058824,0.027329795,292346,585121,283531,645323,60.85707379,799,1092.9,"1,5",355,0,6,7,1,1,0,0,1,0,1,0,0,1,0.0595335880861397,0.268984446477585,0.615384615384615,0.0344827586206896,0.0408163265306123,0.22,0.4,0.04,0.285714285714286,0.455696202531646,0.11764705882353,0.368421052631579,0.375,0.741176470588235,0.0444444444444445,0.25,0.157894736842105,0.104477611940299,NA,NA,0.315789473684211,0.41025641025641,NA,NA,60.85707379,"High Syn",0.2,0.2,0.60377358490566,0.0333333333333333,0.00286123032904151
"17757",111053,"Nith","Clyde",0.533333333,0.000101558,0,0,25,2,0,79002,84004,17,8,0.68,NA,NA,3,0.470588235,0.007921136,292346,585121,292837,642386,57.28019007,799,741.8,"1",355,0,6,8,1,1,0,0,1,0,0,0,0,0,0.0595447835817342,0.0713391739674594,0.888888888888889,0.285714285714286,0.361702127659574,0.235294117647059,0.555555555555556,0.04,0.364285714285714,0.348484848484849,0.147058823529412,0.52,0.0700000000000001,0.763888888888889,0.0652173913043479,0.125,0.025,0.104477611940299,NA,NA,0.153846153846154,0.0869565217391305,NA,NA,57.28019007,"High Syn",0.2,0.2,0.883333333333333,0.121212121212121,0.184549356223176
"17759",111066,"Nith","Scar Water",0.307359307,0.047483755,1,0,22,2,0,79003,79004,12,10,0.545454545,NA,NA,NA,NA,NA,268410,612970,284526,594078,24.83663044,155,142,"4,5",355,0,6,4,0,1,0,0,1,0,0,0,0,0,1.26575869576762e-05,0.0838709677419355,0.711764705882353,0.0169491525423729,0.214285714285714,0.096774193548387,0.453846153846154,0.142857142857143,0.111111111111111,0.990909090909091,0.24,0.673913043478261,0.578313253012048,0.694444444444444,0.2,0.4,0.0689655172413793,0.0454545454545455,NA,NA,0.941176470588235,0.793103448275862,NA,NA,24.83663044,NA,0.0625,0.0588235294117647,0.711764705882353,0.03125,0.0381125226860254
"17760",111081,"Nith","Kelvin",0.304347826,0.043784459,1,5,23,2,0,79003,84001,9,14,0.391304348,NA,NA,NA,NA,NA,268410,612970,255839,670532,58.92675045,155,335.1,"13",303,0,6,1,1,0,0,0,0,0,0,1,0,1,0.0594992916750992,0.537313432835821,0.841176470588235,0.32183908045977,0.222222222222222,0.333333333333333,0.123456790123457,0.171428571428571,0.333333333333333,0.996969696969697,0.05,0.647826086956522,0.940714285714286,0.527777777777778,0.121951219512195,0.35,0.236842105263158,0.0793650793650794,NA,NA,0.971666666666667,0.956060606060606,NA,NA,58.92675045,NA,0.133333333333333,0.1875,0.841176470588235,0.709677419354839,0.0415913200723327
"17761",111082,"Nith","Clyde",0.628458498,7.52e-06,1,2,23,2,0,79003,84003,15,8,0.652173913,NA,NA,3,0.580952381,0.001935963,268410,612970,283531,645323,35.71866392,155,1092.9,"1",273,0,10,5,0,0,0,0,0,0,0,0,0,0,0.0595216837493899,0.858188472095151,0.694117647058824,0.796551724137931,0.714285714285714,0.44,0.737037037037037,0.0666666666666667,0.444444444444444,0.99873417721519,0.05,0.173913043478261,0.48125,0.938888888888889,0.2,0,0.694736842105263,0.0476190476190477,NA,NA,0.105263157894737,0.256410256410256,NA,NA,35.71866392,"High Syn",0.2,0.25,0.688235294117647,0.032258064516129,0.239598278335725
